smiles,canonical,true_value,oof_ridge,oof_et,oof_lgbm,oof_et_treespread,oof_ensemble
*C(=O)NC1CCCC(*)O1,*C(=O)NC1CCCC(*)O1,6.2047,4.8027071917724085,5.744625583333336,5.904155366989333,0.4276959600284525,5.793280826229214
*CCCCC(C)CCn1c(=O)c2cc3c(=O)n(*)c(=O)c3cc2c1=O,*CCCCC(C)CCn1c(=O)c2cc3c(=O)n(*)c(=O)c3cc2c1=O,3.7606,3.8845818276792596,3.758982916666667,3.7963380569549567,0.3569946182579007,3.794291832073459
*C(=O)c1ccc2c(c1)C(=O)N(c1cccc(Cc3ccc(C(=O)c4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)cc3)c1)C2=O,*C(=O)c1ccc2c(c1)C(=O)N(c1cccc(Cc3ccc(C(=O)c4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)cc3)c1)C2=O,2.9158,1.8536076653902898,2.5865178333333336,2.629400428963457,0.18364914040327318,2.566453090686382
*Oc1ccc(C(c2ccc(OC(=O)c3cccc(C(*)=O)c3)cc2)C(Cl)(Cl)Cl)cc1,*Oc1ccc(C(c2ccc(OC(=O)c3cccc(C(*)=O)c3)cc2)C(Cl)(Cl)Cl)cc1,3.8681,3.2832815466355973,3.6480370833333335,3.9334029391933174,0.4941398791711981,3.826279746552271
*CCCCCc1nnc(*)o1,*CCCCCc1nnc(*)o1,6.1707,6.3322218304908615,6.333449750000004,6.331763321615588,0.035229650252052595,6.33216262134188
*c1nc(-c2ccccc2)nc(N(*)c2ccccc2)n1,*c1nc(-c2ccccc2)nc(N(*)c2ccccc2)n1,3.8771,3.583599651264402,4.011180583333335,4.054923947172003,0.4339296685324884,4.012824666170585
*CCOC(=O)NC1CCC(NC(=O)O*)CC1,*CCOC(=O)NC1CCC(NC(=O)O*)CC1,6.3209,6.881137597439336,6.191974916666667,6.328774574306241,0.14209102532451093,6.337116574039491
*C(=O)CCN1CCN(CCC(=O)N2CCN(*)C(C)C2)CC1,*C(=O)CCN1CCN(CCC(=O)N2CCN(*)C(C)C2)CC1,4.9509,4.761837226906885,5.133738583333333,5.177682508623658,0.4922510638964222,5.139372546882933
*CC(*)OC(=O)c1ccc(OC)cc1,*CC(*)OC(=O)c1ccc(OC)cc1,4.435,4.942396493583793,4.490468500000002,4.305306366873325,0.4786439993059965,4.3896860070259205
*CCCCCCOC(=O)NCCCCCCNC(=O)O*,*CCCCCCOC(=O)NCCCCCCNC(=O)O*,6.343,6.341947096343107,6.3296952499999914,6.290855847244634,0.06270044635623293,6.302852265674536
*CC(*)OC(=O)CCC#N,*CC(*)OC(=O)CCC#N,6.425,6.923892071899459,6.6580759999999986,6.509720827748901,0.29658202619193075,6.57067554450917
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C(=O)OC,*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C(=O)OC,3.7296,3.696562887749976,3.723751333333328,3.7165743840444097,0.17935909351354343,3.7167562817276236
*c1ccc(-c2ccc(N3C(=O)c4ccc(-c5cccc6c5C(=O)N(*)C6=O)cc4C3=O)c(C)c2)cc1C,*c1ccc(-c2ccc(N3C(=O)c4ccc(-c5cccc6c5C(=O)N(*)C6=O)cc4C3=O)c(C)c2)cc1C,2.9133,2.878254056650573,2.9154785,2.8996307720963923,0.31738659412803566,2.9016084738821295
*CC(C)(C)CO*,*CC(C)(C)CO*,5.8123,6.2529619806516195,5.543869750000002,5.74059360738965,0.38321470071574726,5.733109615775165
*c1ccc2c(c1)C(=O)N(c1cc(N3C(=O)c4ccc(C(*)(C(F)(F)F)C(F)(F)F)cc4C3=O)c(O)cc1O)C2=O,*c1ccc2c(c1)C(=O)N(c1cc(N3C(=O)c4ccc(C(*)(C(F)(F)F)C(F)(F)F)cc4C3=O)c(O)cc1O)C2=O,2.7003,2.0152664812893413,2.9046124166666685,2.80860449315302,0.3984041919402314,2.7747214422120114
*CCOC(=O)Nc1cccc2c(NC(=O)O*)cccc12,*CCOC(=O)Nc1cccc2c(NC(=O)O*)cccc12,3.9352,6.508617578010279,4.064659250000003,4.192281106025279,0.5141159596733275,4.324496498536425
*Nc1c(I)cc(C(*)=O)cc1I,*Nc1c(I)cc(C(*)=O)cc1I,3.842,4.341498287908446,3.9006772500000007,3.579852159593,0.39443435146695804,3.7024102773280854
*CCCOC(=O)NCCCCCCNC(=O)O*,*CCCOC(=O)NCCCCCCNC(=O)O*,6.2372,6.431505452778582,6.2956934166666665,6.275077655326894,0.11652966452197533,6.2903792270522665
*CCCCCCOC(=O)NCCCNC(=O)O*,*CCCCCCOC(=O)NCCCNC(=O)O*,6.0865,6.38725898452935,6.277571083333339,6.326066503479627,0.22539182655789505,6.319722858880681
*CCNC(=O)c1cccc(O*)c1,*CCNC(=O)c1cccc(O*)c1,4.5918,4.775740958095001,4.8598790833333325,4.795024663119391,0.2988813300644659,4.807829848752247
*C(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)cc2)C3=O)cc1,*C(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)cc2)C3=O)cc1,2.6514,2.562476399683036,2.7378460833333325,2.6417855269672152,0.15050095389119544,2.6572461302127937
*OC(COC(*)=O)COC(C)(C)C,*OC(COC(*)=O)COC(C)(C)C,6.0333,6.8555444519193784,6.56093541666667,6.397459007314642,0.39848749209053513,6.464744002018815
*CC(=O)Nc1ccc(NC(=O)CN2C(=O)c3ccc(C(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)cc1,*CC(=O)Nc1ccc(NC(=O)CN2C(=O)c3ccc(C(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)cc1,2.4122,3.1509464543765193,2.6429775833333315,2.536638960427145,0.6459202485936838,2.602261960049722
*CCCCCCCCCCCCNC(=O)NCCCCCCCCCCNC(=O)N*,*CCCCCCCCCCCCNC(=O)NCCCCCCCCCCNC(=O)N*,5.6621,5.562273688058816,5.552399166666655,5.646292979770968,0.055296789658422205,5.62002035750937
*CC(c1ccccc1)C1C(=O)OC(=O)C1*,*CC(c1ccccc1)C1C(=O)OC(=O)C1*,5.3123,5.220133564841067,4.899564333333333,5.071354168155853,0.7400341431482139,5.044185173572288
*OC(C)CCOC(=O)CCCCCCCCCCC(*)=O,*OC(C)CCOC(=O)CCCCCCCCCCC(*)=O,6.742,6.70830873807072,6.702187833333332,6.5972473889746635,0.09952954756293904,6.627796378810271
*c1ccc(N2C(=O)c3ccc(-c4cccc5c4C(=O)N(*)C5=O)cc3C2=O)cc1,*c1ccc(N2C(=O)c3ccc(-c4cccc5c4C(=O)N(*)C5=O)cc3C2=O)cc1,3.1892,3.6809694701980993,3.2353179166666695,3.1642304817329268,0.297578290986579,3.2154281424362745
*CCCCCCOC(=O)SNc1ccc(Cc2ccc(NSC(=O)O*)cc2)cc1,*CCCCCCOC(=O)SNc1ccc(Cc2ccc(NSC(=O)O*)cc2)cc1,4.1148,3.431754280256073,4.3571215833333365,4.373268075886079,0.32013188961217176,4.30469924239081
*CCCNC(=O)CCCCCCCCCCCCCCCCCCC(=O)N*,*CCCNC(=O)CCCCCCCCCCCCCCCCCCC(=O)N*,5.894,5.805034851672495,5.90475233333334,5.896979857268539,0.09133945996847859,5.892321694105874
*Oc1ccc(C2(c3ccc(OC(=O)c4ccc(C(*)=O)cc4)cc3)CC3CC2C2CCCC32)cc1,*Oc1ccc(C2(c3ccc(OC(=O)c4ccc(C(*)=O)cc4)cc3)CC3CC2C2CCCC32)cc1,3.4323,3.1669364091052308,3.453747666666668,3.457106552851409,0.3292665751039219,3.4363265306416864
*C=CC1CC(*)C2C(=O)N(CCCCCCCCC)C(=O)C12,*C=CC1CC(*)C2C(=O)N(CCCCCCCCC)C(=O)C12,5.4434,5.43188979911183,5.1333591666666685,4.9688772310193885,0.7181496424178327,5.036721832981669
*CC(*)(F)C(=O)OCC(F)(F)C(F)(F)F,*CC(*)(F)C(=O)OCC(F)(F)C(F)(F)F,6.4706,7.011808255851711,6.727342999999999,6.745925430610379,0.18040786824088975,6.760244497569321
*CC(*)C#N,*CC(*)C#N,7.7741,7.359750259951195,6.849863333333335,7.046294267941266,0.7293748749100148,7.025131294434006
*CCCCCc1nc2cc3sc(*)nc3cc2s1,*CCCCCc1nc2cc3sc(*)nc3cc2s1,4.2723,5.150848360802896,3.9077652500000015,3.419664510893467,0.9820778079377552,3.6456719967206066
*CCOCCOCCOCCOC(=O)CCSCCC(=O)O*,*CCOCCOCCOCCOC(=O)CCSCCC(=O)O*,5.3735,5.3330650363997165,5.367476166666664,5.5934958806092245,0.2849891608002643,5.526233122559816
*CCOCCOC(=O)C(C)C(=O)O*,*CCOCCOC(=O)C(C)C(=O)O*,6.4398,6.200256606655265,6.169427999999997,5.96174457369228,0.2699483371033964,6.023495870030616
*CCCCCCCCc1nnc(*)o1,*CCCCCCCCc1nnc(*)o1,6.3765,6.3047245673673995,6.311644583333333,6.333313446943851,0.0851965024213222,6.326614688853638
*CC(C)(C)COC(=O)O*,*CC(C)(C)COC(=O)O*,7.3547,6.8949594169371515,6.9955675833333295,6.768699215641616,0.4318027601817161,6.826877134482036
*CNC(C=C1)=CC=C1C(=O)*,*CNc1ccc(C(*)=O)cc1,3.6383,3.9011125510946587,3.948397333333335,3.8646853327280004,0.5273249744792629,3.8854503092019193
*CC(*)OC=O,*CC(*)OC=O,6.9603,5.999647122095936,6.268968999999995,6.339837053047482,0.6014485710812408,6.3008849708866705
*CC#CC#CCOc1ccc(-c2ccc(O*)cc2)cc1,*CC#CC#CCOc1ccc(-c2ccc(O*)cc2)cc1,4.0246,3.779277801307659,4.050909083333336,3.808582128509801,0.3209667580433868,3.8593818991117477
*Nc1ccc(-c2ccc(NC(=O)c3cc(C(=O)O)c(C(*)=O)cc3C(=O)O)cc2)cc1,*Nc1ccc(-c2ccc(NC(=O)c3cc(C(=O)O)c(C(*)=O)cc3C(=O)O)cc2)cc1,3.2555,2.7660463994986952,3.2542318333333333,3.1621063171259993,0.3490960717982547,3.1548248493361584
*CCCNC(=O)NCCCCCCNC(=O)O*,*CCCNC(=O)NCCCCCCNC(=O)O*,5.4226,6.03575853889506,5.81838858333333,5.887724909165559,0.12464930860192334,5.882838040051131
*CC(*)(C)C#N,*CC(*)(C)C#N,7.6319,5.932617024089023,6.592289166666665,6.412165538234862,0.6677819587192902,6.418298397351904
*C(=O)NCCCCCCNC(=O)N1CCN(*)CC1,*C(=O)NCCCCCCNC(=O)N1CCN(*)CC1,5.4634,6.023425646517445,5.655726250000003,5.518548465081673,0.32633524741283015,5.58333350761172
*CC(F)(F)C1(F)CC(CC(O)(C(F)(F)F)C(F)(F)F)CC1*,*CC(F)(F)C1(F)CC(CC(O)(C(F)(F)F)C(F)(F)F)CC1*,7.7065,3.575962836763579,6.224258083333333,6.300308298461002,0.6995407768254857,6.095505510494035
*C(=O)OCC(C)(C)COC(=O)N1CC(C)N(*)CC1C,*C(=O)OCC(C)(C)COC(=O)N1CC(C)N(*)CC1C,5.8365,5.71283955498184,5.858098583333333,5.8631384508185205,0.28846147012969015,5.851655684480452
*OC(c1ccc(Cl)cc1)C(C)(C)C(*)=O,*OC(c1ccc(Cl)cc1)C(C)(C)C(*)=O,4.9195,4.616423710826636,4.922606666666668,4.92136255379046,0.6962247985704364,4.900565562927923
*NC(S1)=CC=C1NC(S2)=CC=C2*,*Nc1ccc(Nc2ccc(*)s2)s1,2.5847,2.7163645868979605,2.8449391666666672,3.063957615303605,0.7964413984209697,2.9921990239178795
*NC(CC(*)=O)C(=O)OCCCCCCCCCCCC,*NC(CC(*)=O)C(=O)OCCCCCCCCCCCC,5.8778,6.049168259462379,6.011668333333332,6.008707404941512,0.2050463524561106,6.0121482884317565
*CC(CO*)(CS(=O)(=O)CCCC)CS(=O)(=O)CCCC,*CC(CO*)(CS(=O)(=O)CCCC)CS(=O)(=O)CCCC,5.4465,5.0851272515392845,5.005070583333334,5.110464591676026,0.2255995671352324,5.085739393068974
*CCCCOC(=O)NCCNC(=O)O*,*CCCCOC(=O)NCCNC(=O)O*,6.2788,6.241212734344002,6.249759416666667,6.353150826463502,0.18897468927799627,6.322878933715762
*Oc1ccc(C(CCCC)(CCCC)c2ccc(OC(*)=O)cc2)cc1,*Oc1ccc(C(CCCC)(CCCC)c2ccc(OC(*)=O)cc2)cc1,4.9969,4.778760307797906,4.8108232499999986,4.993155534985204,0.42840343779710977,4.93859671451643
*CCN(*)C(=O)c1c(F)cccc1F,*CCN(*)C(=O)c1c(F)cccc1F,4.4989,4.932530692456322,4.762142,4.892778476702622,0.4260442462838287,4.867047749827691
*CC(O*)c1ccccc1,*CC(O*)c1ccccc1,5.2866,4.960092411716204,4.944943916666665,4.483127454828991,0.5650624225280523,4.616751427844297
*OC(CC)(CC)C(*)=O,*OC(CC)(CC)C(*)=O,6.0873,6.6847551593652135,6.1906734166666695,6.044307161252907,0.3646406937433126,6.120461754951289
*CCOCCOC(=O)NCCNC(=O)O*,*CCOCCOC(=O)NCCNC(=O)O*,6.3071,5.847306915634289,6.2337910833333305,6.007571207872646,0.17093641332278992,6.045811815846349
*CCN(*)C(=O)c1ccc(OC)cc1,*CCN(*)C(=O)c1ccc(OC)cc1,5.0115,5.304442239995651,4.676829499999998,4.8144758849861224,0.49031216064278343,4.818322328930039
*Oc1ccc(C(CC)c2ccc(OC(*)=O)cc2)cc1,*Oc1ccc(C(CC)c2ccc(OC(*)=O)cc2)cc1,5.1581,5.8339565591063005,4.9165034999999975,4.896442658201643,0.3450665616329618,4.965588421122374
*c1ccc(SSc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,*c1ccc(SSc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,2.3111,2.622399061655381,2.4821835833333306,2.503665178841742,0.22032333191797338,2.5071857572008702
*Oc1c(C)cc(N=Nc2ccc(C(*)=O)cc2)cc1C,*Oc1c(C)cc(N=Nc2ccc(C(*)=O)cc2)cc1C,3.7116,2.4946934347693595,3.5062536666666677,3.444045975867505,0.6705774998900408,3.3920158473939197
*C(=O)Nc1cccc(C(=O)Nc2cccc(NC(=O)c3ccc4[nH]c(-c5cccc(-c6nc7cc(*)ccc7[nH]6)c5)nc4c3)c2)c1,*C(=O)Nc1cccc(C(=O)Nc2cccc(NC(=O)c3ccc4[nH]c(-c5cccc(-c6nc7cc(*)ccc7[nH]6)c5)nc4c3)c2)c1,3.186,3.4177701495932657,3.135764083333334,3.166597121365561,0.2654505093918298,3.1772294027957635
*Oc1ccc(Oc2ccc(Oc3cccc(*)n3)cc2)cc1,*Oc1ccc(Oc2ccc(Oc3cccc(*)n3)cc2)cc1,4.1433,4.194538397115882,4.065791249999998,4.412737545810299,0.36512662553534275,4.322032009851527
*CC(C(=O)Oc1ccccc1)C(C(=O)O)C(*)(C)C,*CC(C(=O)Oc1ccccc1)C(C(=O)O)C(*)(C)C,5.2905,5.31678160370048,4.968590416666665,5.423166686389072,0.59884951887496,5.316724314120497
*OC1(O)CCCC(*)C1,*OC1(O)CCCC(*)C1,6.0531,6.1234910560022335,6.215995499999998,6.372583073830875,0.529075716338067,6.321239097573089
*Nc1ccc(NC(=O)c2ccc(C(=O)c3ccc(C(*)=O)c(C(=O)O)c3)cc2C(=O)O)cc1,*Nc1ccc(NC(=O)c2ccc(C(=O)c3ccc(C(*)=O)c(C(=O)O)c3)cc2C(=O)O)cc1,3.0554,3.4193499371096605,3.432537083333333,3.140128244056523,0.3942392084637247,3.223161302200768
*NC(S1)=CC=C1C(S2)=CC=C2C(=O)*,*Nc1ccc(-c2ccc(C(*)=O)s2)s1,2.263,2.037346743910495,2.4619180000000007,2.2045840679395523,0.5543972743097777,2.249125405375941
*CCC1CCC(*)C1,*CCC1CCC(*)C1,7.1099,6.37880979122748,6.71868058333333,6.764236539314278,0.4212462268138878,6.727676787295211
*Oc1cc(Cl)cc(Cl)c1*,*Oc1cc(Cl)cc(Cl)c1*,4.3654,3.6173229753668137,4.539253166666663,3.963724593017221,0.5570456513692722,4.065250148017142
*CC(OC(C)=O)C1C(=O)N(c2ccc(C)cc2)C(=O)C1(*)Cl,*CC(OC(C)=O)C1C(=O)N(c2ccc(C)cc2)C(=O)C1(*)Cl,4.7107,4.845468147402019,4.473727416666668,4.018707423111965,0.9156889929809039,4.175017199542453
*C(C=C1)=CC=C1C(=S)C(C=C2)=CC=C2C(=S)*,*C(=S)c1ccc(C(=S)c2ccc(*)cc2)cc1,2.6743,1.5514162828181854,2.7522160833333316,2.759285440099445,0.32102482725197384,2.674292850562619
*Oc1ccc(CC(*)=O)cc1,*Oc1ccc(CC(*)=O)cc1,4.8618,5.084285981637295,4.656983166666667,4.840924792978983,0.44136646410761776,4.81764149800442
*CC(*)OCC(=O)OC,*CC(*)OCC(=O)OC,5.3903,6.14348370632266,6.5042765000000005,6.4221905583903265,0.3588335425614424,6.420828493359852
*CNC(S1)=CC=C1C(=O)*,*CNc1ccc(C(*)=O)s1,3.1504,4.290656192625101,3.9166021666666655,3.955288070981369,0.5186708953429539,3.970025550838969
*OC(=O)CCCCCC(*)=O,*OC(=O)CCCCCC(*)=O,5.9809,6.100179635968087,6.133737750000008,6.2741501558055175,0.0573909853664004,6.231522310857596
*c1ccc(C(c2ccccc2)(c2ccc(-c3nc4ccc(-c5ccc6nc(*)oc6c5)cc4o3)cc2)C(F)(F)F)cc1,*c1ccc(C(c2ccccc2)(c2ccc(-c3nc4ccc(-c5ccc6nc(*)oc6c5)cc4o3)cc2)C(F)(F)F)cc1,3.4178,3.598521042570487,3.3207881666666657,3.5117933400770425,0.5163997590034887,3.476148484416118
*C(C)C(*)O,*C(C)C(*)O,6.0639,5.711611605691475,6.047362666666669,5.925719983050567,0.4827770285092511,5.93744392070573
*CC(C=C1)=CC=C1C(S2)=CC=C2C(=S)*,*Cc1ccc(-c2ccc(C(*)=S)s2)cc1,2.7839,3.0861327446512696,2.9192055833333317,2.9458113122977734,0.6447490694605269,2.949706371843908
*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6.9089,6.750686653200468,6.6177075833333445,6.430279909054777,0.2280473437980068,6.493273788589551
*Cc1ccc(CNC(=O)c2cccc(C(=O)N*)c2)cc1,*Cc1ccc(CNC(=O)c2cccc(C(=O)N*)c2)cc1,4.6753,5.08454035042511,4.391136333333335,4.757037873518208,0.6192167523029933,4.6999027871461205
*c1ccc(*)c(OC)c1N,*c1ccc(*)c(OC)c1N,4.71,4.02309841269852,3.6691805833333335,3.408328164307392,0.6758542869558527,3.5076653114640868
*C=CC1CC(*)C(F)(F)C1(F)OC(F)(F)C(F)(F)C(F)(F)F,*C=CC1CC(*)C(F)(F)C1(F)OC(F)(F)C(F)(F)C(F)(F)F,3.4449,9.092944732706744,5.738212000000003,6.242990566319997,0.8354039011712302,6.329857857587296
*CCCCCOC(=O)O*,*CCCCCOC(=O)O*,7.3186,6.935029810152383,7.350478249999989,7.256501750534894,0.11083738268539463,7.254777050688405
*OC(*)CCC#N,*OC(*)CCC#N,6.5576,6.674349753432936,6.3920172499999985,6.875309868118521,0.4335064607405826,6.756073493261131
*Cc1ccc(-c2ccc(CSC(=O)CCC(=O)S*)cc2)cc1,*Cc1ccc(-c2ccc(CSC(=O)CCC(=O)S*)cc2)cc1,4.7843,2.7604646029462803,3.924078166666665,3.624785757640317,0.7648820747950301,3.6303120968121085
*C(=O)c1ccc2c(c1)C(=Nc1ccc(Oc3cccc(N=C4OC(=O)c5ccc(*)cc54)c3)cc1)OC2=O,*C(=O)c1ccc2c(c1)C(=Nc1ccc(Oc3cccc(N=C4OC(=O)c5ccc(*)cc54)c3)cc1)OC2=O,2.5722,2.8622326987076327,2.9725486666666665,2.5603023252249404,0.5531301151159845,2.6710274785859776
*C(=O)NCCCCCCNC(=O)c1cnn(*)c1,*C(=O)NCCCCCCNC(=O)c1cnn(*)c1,5.1584,4.950932171167756,4.75778025,4.957432306041059,0.6215867338403599,4.913461430951628
*Nc6ccc(C5(c2ccc(NC(=O)c1ccc(C(*)=O)cc1)cc2)c3ccccc3C(=O)c4ccccc45)cc6,*Nc1ccc(C2(c3ccc(NC(=O)c4ccc(C(*)=O)cc4)cc3)c3ccccc3C(=O)c3ccccc32)cc1,3.2678,2.0537234758350262,3.553447999999999,3.2006604481606953,0.47458064052955673,3.1983221970711
*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Sc3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3)cc1)C2=O,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Sc3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3)cc1)C2=O,2.66,2.5264442325457566,2.5648825000000013,2.6952156433830066,0.17735209739189883,2.6551441640553604
*CCN(*)C(=O)c1ccc(F)c(F)c1,*CCN(*)C(=O)c1ccc(F)c(F)c1,5.106,4.91898340797305,4.738731500000003,4.661704796792166,0.426729283314733,4.696271057281652
*CCN1C(=O)C(=CC=C2SC(=S)N(*)C2=O)SC1=S,*CCN1C(=O)C(=CC=C2SC(=S)N(*)C2=O)SC1=S,2.2801,1.4751666800672254,3.199778833333335,3.22616832484196,0.8396589863379555,3.0994392082872317
*CC(=O)NC(=O)*,*CC(=O)NC(*)=O,4.269,4.7207970116026425,5.849811749999999,5.6821006464464725,0.5610286038182147,5.652243311453383
*CC1CC1CO*,*CC1CC1CO*,5.9176,6.478176676473144,5.899050166666668,6.347246109213931,0.38349928215197915,6.258590686032884
*C(C)C(*)OC,*C(C)C(*)OC,5.326,5.881220443616784,5.987732583333334,5.779478893300732,0.29998854371318856,5.831905042050105
*CC1CCCC(CNC(=O)c2cccc(C(=O)N*)c2)C1,*CC1CCCC(CNC(=O)c2cccc(C(=O)N*)c2)C1,4.8123,5.318834166189811,4.844070999999996,4.583446329237537,0.4978987471314938,4.691067286532905
*CC(C=C1)=CC=C1C(=S)O*,*Cc1ccc(C(=S)O*)cc1,3.4449,3.276486764943532,3.8103336666666623,3.8242798478322677,0.9740561928234255,3.783392778941162
*N=P(*)(OCCC(=O)C=C)OCCC(=O)C=C,*N=P(*)(OCCC(=O)C=C)OCCC(=O)C=C,3.9384,4.261452358222926,4.448189666666668,4.785680437245714,0.8676980542193237,4.675892586954196
*CCCCCCCCCCCCCCCCCCCCCCOC(=O)CCC(=O)O*,*CCCCCCCCCCCCCCCCCCCCCCOC(=O)CCC(=O)O*,6.6006,6.680082513951321,6.724898666666662,6.696669930726169,0.10787437602961039,6.701677437637469
*Oc1cccc(OC(=O)c2cccc(C(*)=O)c2)c1,*Oc1cccc(OC(=O)c2cccc(C(*)=O)c2)c1,4.1279,4.129038356781026,4.1295507500000035,4.3862122974344615,0.30410957420940615,4.312495002051432
*NC(C)C(=O)NC(CCC(=O)OCC)C(=O)NCC(*)=O,*NC(C)C(=O)NC(CCC(=O)OCC)C(=O)NCC(*)=O,5.3361,6.733205525915576,5.707651083333336,5.951470377016295,0.3431031891188838,5.952330660895795
*CCOC(=O)c1ccc(C(=O)O*)cc1,*CCOC(=O)c1ccc(C(=O)O*)cc1,4.6867,4.9422160413653256,4.7209657499999995,4.793629319572292,0.22822871257795999,4.78805536383791
*NC(CC(*)=O)c1ccccc1,*NC(CC(*)=O)c1ccccc1,5.6573,4.885008588879991,4.882898166666667,4.94023041399084,0.6619248487131005,4.923917393603356
*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(C(C)(C)c3ccc(C(C)(C)c4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)cc3)cc1)C2=O,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(C(C)(C)c3ccc(C(C)(C)c4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)cc3)cc1)C2=O,2.4861,3.25532797219701,2.739415666666665,2.6036842729490126,0.2733431026843574,2.678294102686902
*C(=O)C(S1)=CC=C1C(S2)=CC=C2C(=S)*,*C(=O)c1ccc(-c2ccc(C(*)=S)s2)s1,2.0098,1.9971033337080621,2.2152628333333344,2.126895411436782,0.3443705624626778,2.1371911408072024
*Nc1ccc(-c2ccc(NC(=C(C#N)C#N)c3ccc(-c4ccc(C(*)=C(C#N)C#N)cc4)cc3)cc2)cc1,*Nc1ccc(-c2ccc(NC(=C(C#N)C#N)c3ccc(-c4ccc(C(*)=C(C#N)C#N)cc4)cc3)cc2)cc1,2.7741,1.7427983065899753,2.5307319166666655,2.718323540048034,0.6310056624234786,2.6100318537424627
*C=CCCCCCCCCCC(Cl)CCCCCCCCC*,*C=CCCCCCCCCCC(Cl)CCCCCCCCC*,5.874,6.5976947100707335,5.829791249999996,5.976708499570491,0.15928844825362773,5.987586153028925
*NC(CCCCNC(*)=O)C(=O)OC,*NC(CCCCNC(*)=O)C(=O)OC,6.2157,5.865945692670763,5.726871249999996,5.716316406760327,0.25525077622549014,5.728955109156204
*OC(=C)CC(*)=O,*OC(=C)CC(*)=O,5.0472,5.136799516208798,4.574338249999999,4.428076850285643,0.972459549629754,4.508925676332568
*CC(CCCC)O*,*CC(CCCC)O*,5.4348,6.531300426464227,5.803977416666662,6.143481196664998,0.37595238157724736,6.0962677872224695
*CCCCCCCCCCOC(=O)CCCCCCCC(=O)O*,*CCCCCCCCCCOC(=O)CCCCCCCC(=O)O*,6.6816,6.755821178204495,6.7535143333333325,6.752736014249756,0.031297413366673583,6.753118832237926
*CCCCCCCCCCCCCCNC(=O)CCCCCCCCCCC(=O)N*,*CCCCCCCCCCCCCCNC(=O)CCCCCCCCCCC(=O)N*,5.9384,5.810420391924924,6.01773233333333,5.910424329562719,0.007513617201085277,5.926906940730417
*CC(CCl)(CCl)COC(=O)CCCCC(=O)O*,*CC(CCl)(CCl)COC(=O)CCCCC(=O)O*,6.8357,7.095966174789396,6.6830645,6.587288682940361,0.17407660594396998,6.643311150323137
*CCCCCCOC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)O*,*CCCCCCOC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)O*,6.7703,6.908613825048976,6.692177416666672,6.681994844275934,0.5854520990816926,6.6998716059940175
*Nc1cc(*)ccc1CCCCCC,*Nc1cc(*)ccc1CCCCCC,4.1073,3.966964630199846,3.8710979999999995,3.868573339283936,0.42169258661296544,3.875921529375517
*CC(S1)=CC=C1C(S2)=CC=C2C(S3)=CC=C3*,*Cc1ccc(-c2ccc(-c3ccc(*)s3)s2)s1,3.0602,3.635860621837194,2.7695399999999983,3.062076975082784,0.7428611733265587,3.0379500344359007
*CCCCCCCc1nnc(-c2ccc(-c3nnc(*)o3)cc2)o1,*CCCCCCCc1nnc(-c2ccc(-c3nnc(*)o3)cc2)o1,3.843,4.357085727711468,4.503601166666663,4.4955062773693015,1.0546932865602707,4.487707405997892
*OP(=O)(Oc1ccccc1)Oc1ccc(*)cc1,*OP(=O)(Oc1ccccc1)Oc1ccc(*)cc1,5.1351,5.097294848218463,4.576878666666667,4.968358067175005,0.4892568527543699,4.8919284273342765
*CCOCCOC(=O)CCC(C)CC(=O)O*,*CCOCCOC(=O)CCC(C)CC(=O)O*,6.43,6.529591312693943,6.488631999999988,6.585291125387585,0.14310903391159865,6.560372287668709
